UY,UE,UI,B,Y-hat,E,I,Y
0.4580585416184314,2.170124142930845,0.8190300900590537,0,1,4.170124142930845,1.6380601801181074,1
0.3813489015876391,1.6774193600142666,0.8710031765812385,1,1,-0.3225806399857334,0.43550158829061925,1
0.4893591966233879,0.7064877557971356,-0.7131445010457679,0,1,2.7064877557971356,-1.4262890020915358,1
0.5547195240586772,0.35654237829544994,-0.701300224181893,1,0,-1.64345762170455,-0.3506501120909465,0
0.02025876001774607,-1.8622769680124747,0.04530682348474259,0,1,0.13772303198752534,0.09061364696948518,1
0.8422422479211608,0.15675816288069885,-0.1154939476853354,0,0,2.1567581628806987,-0.2309878953706708,0
0.9736640731733385,-0.5492215185599713,1.3931300958495347,1,0,-2.549221518559971,0.6965650479247674,0
0.6534048120036423,-0.8166693336227218,0.7026681849450789,0,0,1.1833306663772782,1.4053363698901578,1
0.6604522384933692,0.15480308997465927,-0.070423569463091,1,0,-1.8451969100253407,-0.0352117847315455,0
0.5279798578307084,-0.4711100094466988,0.6060779587076734,0,0,1.528889990553301,1.212155917415347,1
0.33427341171438174,0.8692995459688505,-2.0466530777966914,0,1,2.8692995459688504,-4.093306155593383,1
0.1489778241795211,-1.9359547676126674,-0.6153109736317417,0,1,0.06404523238733262,-1.2306219472634834,1
0.5840633426960506,0.07501142234598206,0.2878210083188878,1,0,-1.9249885776540179,0.1439105041594439,0
0.044941403509207056,-0.8790972235140434,1.1153655018924507,0,1,1.1209027764859565,2.2307310037849013,1
0.8245025676918739,-0.40963582891569356,0.1997693346557936,1,0,-2.4096358289156936,0.0998846673278968,0
0.42091169947061546,0.3046264194792415,1.4582389999776564,0,1,2.3046264194792414,2.9164779999553128,1
0.4147542241619748,-1.117307862610067,0.8679398580252639,0,1,0.882692137389933,1.7358797160505277,1
0.32717085847590577,0.16423213931246486,-0.4883294240713444,0,1,2.164232139312465,-0.9766588481426888,1
0.9693538886985864,-0.2123382052092645,-0.14003064595376932,0,0,1.7876617947907354,-0.28006129190753865,0
0.17491695277071884,-0.6605868651768887,0.40842168623857145,1,1,-2.6605868651768887,0.20421084311928572,1
0.15130782147521116,-0.4705724860109197,-0.4486355528563638,1,1,-2.4705724860109197,-0.2243177764281819,1
0.16553150154503016,-0.15455189118692608,1.5312901779165933,1,1,-2.154551891186926,0.7656450889582966,1
0.658527482850764,-0.7678365125632122,-1.1087261342922892,0,0,1.2321634874367877,-2.2174522685845783,0
0.9918953187295984,0.007094475325611389,0.3161064504243861,0,0,2.0070944753256112,0.6322129008487722,0
0.2354751704017547,-0.2781766216660757,0.7354468136050571,0,1,1.7218233783339243,1.4708936272101143,1
0.9056173970674878,-0.6112825370669608,-0.31344698946110233,1,0,-2.611282537066961,-0.15672349473055117,0
0.2786165592081724,1.5898422339029836,-0.5387993326492484,0,1,3.5898422339029836,-1.0775986652984968,1
0.6478999201253002,0.41523992256162096,-0.07608129644999888,1,0,-1.584760077438379,-0.03804064822499944,0
0.04049895193336772,-0.38271223262295445,0.8119985127851743,0,1,1.6172877673770456,1.6239970255703486,1
0.495653974576189,0.14586043082470876,-0.4998479975278538,0,0,2.1458604308247087,-0.9996959950557076,1
0.6545699662789818,-1.0268201367735081,-1.0689211869092923,0,0,0.9731798632264919,-2.1378423738185846,0
0.5363197772226286,-0.4367716067785833,1.1505847769930262,0,1,1.5632283932214168,2.3011695539860524,1
0.23783538488179112,-0.3200774504382476,0.3992964729355876,1,1,-2.3200774504382475,0.1996482364677938,1
0.8284969482679155,-1.2467939099098826,1.0078574304895174,0,0,0.7532060900901174,2.0157148609790347,0
0.9701365112382403,0.3873540479944179,0.7593317312674405,1,0,-1.612645952005582,0.37966586563372023,0
0.4591960956920653,-0.5056127026128259,2.179889308281965,0,1,1.4943872973871741,4.35977861656393,1
0.6359192651892537,-0.3554666674474038,1.1149720356065458,1,0,-2.355466667447404,0.5574860178032729,0
0.7904132683455726,-0.5687198591233552,-0.7240795618748207,0,0,1.4312801408766447,-1.4481591237496414,0
0.24148906062179398,2.9590905906430995,0.4702679672315828,1,1,0.9590905906430995,0.2351339836157914,1
0.8644503819287854,-0.6626151501740128,-0.5574887210435456,1,0,-2.662615150174013,-0.2787443605217728,0
0.28020090530999753,-2.0686769538858276,-0.4541261638378336,1,0,-4.068676953885827,-0.2270630819189168,0
0.7758308035152388,-1.5999319709588355,-1.4125004006152988,0,0,0.40006802904116445,-2.8250008012305976,0
0.11209923242642206,0.7593026226954348,-0.2861131818665387,1,1,-1.2406973773045653,-0.14305659093326936,1
0.2883867034141697,1.3364526916831299,0.5450342885346998,0,1,3.33645269168313,1.0900685770693996,1
0.5336199339398677,-0.6817971913728537,-0.06602170513374042,0,0,1.3182028086271464,-0.13204341026748084,1
0.5249220957043151,1.2789496696354639,-1.0993684032486915,0,0,3.278949669635464,-2.198736806497383,1
0.8504311844863662,0.7415899998425441,-1.5230193324683148,0,0,2.741589999842544,-3.0460386649366296,0
0.9961272576386072,-0.18948013098608893,2.111845935480567,1,0,-2.1894801309860887,1.0559229677402835,0
0.10721084586014062,-0.26044628377053547,0.3251607530414996,0,1,1.7395537162294645,0.6503215060829992,1
0.27138813282503704,0.18087022641565326,-0.8240691695998863,1,1,-1.8191297735843468,-0.41203458479994315,0
0.3575982102230758,0.877455822153641,0.4617834597028763,1,1,-1.122544177846359,0.23089172985143816,1
0.47891840781000505,0.3972945655950222,2.1891860778060868,1,1,-1.6027054344049778,1.0945930389030434,0
0.49390974315439906,-0.6768083017986958,0.620462359645895,1,0,-2.6768083017986957,0.3102311798229475,0
0.8561950631484166,-0.1742070470263107,-2.7870678690285327,0,0,1.8257929529736894,-5.574135738057065,0
0.7705593027850998,1.981263454721924,2.652291687986943,1,1,-0.01873654527807589,1.3261458439934715,0
0.018851579037953314,0.251213797296192,-1.8492464802903776,0,1,2.251213797296192,-3.6984929605807553,1
0.4550217605831879,0.8693254268826153,-0.2060119453768321,1,1,-1.1306745731173846,-0.10300597268841605,0
0.6180738382440888,0.5398849872492323,-1.1334043000328504,1,0,-1.4601150127507676,-0.5667021500164252,0
0.4603955870930234,0.2733577439977027,-0.7400021099732134,1,0,-1.7266422560022974,-0.3700010549866067,0
0.13064525602570232,0.10869890001506896,0.2844096849826374,0,1,2.108698900015069,0.5688193699652748,1
0.3974740836906482,0.8973906253249794,-2.0710235087986093,0,0,2.8973906253249795,-4.142047017597219,0
0.4116556951297361,0.7186422353106833,-0.09024558548958914,0,1,2.7186422353106834,-0.18049117097917827,1
0.18771592244975877,0.2638934780115486,1.147342422741361,0,1,2.2638934780115485,2.294684845482722,1
0.7563071144709534,-0.6937625255478881,-0.8432403245875508,0,0,1.306237474452112,-1.6864806491751017,0
0.3214006801424768,0.3855588055484719,-1.3902850599421557,1,1,-1.614441194451528,-0.6951425299710778,0
0.5889872905686162,-0.06700793646808344,-0.1393051021557423,0,0,1.9329920635319167,-0.2786102043114846,1
0.5157301809587675,-0.3082559113450759,-0.3383414900513758,1,0,-2.308255911345076,-0.1691707450256879,0
0.8774270792163887,2.678775974966068,-0.595227670334469,1,0,0.6787759749660678,-0.2976138351672345,0
0.12201493186283818,-1.5390513077078276,-1.1883460761176137,1,1,-3.539051307707828,-0.5941730380588068,0
0.11426300825346014,0.9585128590574828,0.519184581186122,0,1,2.9585128590574827,1.038369162372244,1
0.3003196691230158,-0.8626709442538306,0.5952635114417304,0,1,1.1373290557461693,1.1905270228834608,1
0.43121496812583504,0.1311954893433961,-1.0656467344564875,0,0,2.131195489343396,-2.131293468912975,1
0.2985422487521395,2.568587519090185,-0.9272536446037599,0,1,4.568587519090185,-1.8545072892075198,1
0.7631870823952438,-0.9623689948240629,0.13649199400572554,1,0,-2.962368994824063,0.06824599700286277,0
0.24526584310929966,-0.7238726548272637,-0.964971658087667,0,1,1.2761273451727364,-1.929943316175334,1
0.08477474277224473,-0.01751373715160032,0.17866198269678846,1,1,-2.0175137371516003,0.08933099134839423,1
0.41379980988414755,-0.8472169576313617,1.4680465286160624,1,1,-2.8472169576313617,0.7340232643080312,0
0.773379288138484,0.884056350940301,-0.05982268122831417,1,0,-1.115943649059699,-0.029911340614157084,0
0.8505619435867413,-0.5345294360632951,-1.2136163674392415,0,0,1.465470563936705,-2.427232734878483,0
0.7333448483633508,0.6540096401493369,0.39210349732174843,0,0,2.654009640149337,0.7842069946434969,1
0.557886678499744,-1.3291891318000693,-0.17765472951961592,1,0,-3.329189131800069,-0.08882736475980796,0
0.7241917017491767,-1.8068315021542254,-0.15015703749131398,0,0,0.1931684978457746,-0.30031407498262797,0
0.6813895353038614,-0.22898497895304948,0.4753228728787888,0,0,1.7710150210469506,0.9506457457575777,1
0.23436663249506084,-1.568507838037595,0.6910374027783259,0,1,0.43149216196240503,1.3820748055566519,1
0.5507588922031937,1.5182689127654503,0.03550216547330453,0,1,3.5182689127654503,0.07100433094660906,1
0.770609332638432,-1.529803490494998,-0.06068031670928348,1,0,-3.5298034904949978,-0.03034015835464174,0
0.3171206618751382,-1.0376866876706978,2.0635414904733906,0,1,0.9623133123293022,4.127082980946781,1
0.6539731467169314,0.4136198854746102,1.200553998907298,1,1,-1.5863801145253897,0.600276999453649,0
0.4814804275187985,-0.5863639500620061,0.8335461180651682,0,1,1.4136360499379939,1.6670922361303364,1
0.50315885094502,-1.518387969867604,0.1312059458801964,1,0,-3.5183879698676037,0.0656029729400982,0
0.09005503778215973,2.0399641600719596,-1.0057432358949738,1,1,0.039964160071959576,-0.5028716179474869,1
0.6662171653053798,-1.001633803159574,1.1273863859339939,1,0,-3.001633803159574,0.5636931929669969,0
0.8656870353545201,-0.1962578074965492,0.14429414671802135,0,0,1.8037421925034507,0.2885882934360427,0
0.1414312880258628,-0.20919252010603026,-0.5771690138231336,0,1,1.7908074798939697,-1.1543380276462671,1
0.36610566221644936,0.7103091519665778,-0.2431404535876946,0,1,2.7103091519665776,-0.4862809071753892,1
0.04866745484083501,0.4623524606710589,-0.9661825662381481,1,1,-1.537647539328941,-0.48309128311907407,1
0.029631885976391104,-0.8268010377310057,1.057329042985862,1,1,-2.8268010377310056,0.528664521492931,1
0.9896584966717438,-0.3258272174433068,0.6830370831217859,1,0,-2.325827217443307,0.34151854156089295,0
0.49347150830638464,-0.22692243354181574,0.18163246152835105,0,1,1.7730775664581842,0.3632649230567021,1
0.3555190186352464,0.748959498198562,-0.04278557362527005,1,1,-1.2510405018014379,-0.021392786812635026,0
0.2748770766250189,-1.1683219148586013,-0.6806688772498428,0,1,0.8316780851413987,-1.3613377544996856,1
0.9800126449449591,2.018110556755782,-2.1300726437585205,1,0,0.018110556755781992,-1.0650363218792602,0
0.2522507855216837,-0.7591833874594441,-1.4129268966600668,0,1,1.2408166125405558,-2.8258537933201335,1
0.7257083957377433,-0.008749396756593255,-0.7426453395192898,1,0,-2.0087493967565933,-0.3713226697596449,0
0.2837580958059338,-1.1599894396932418,-0.892966382013853,0,0,0.8400105603067582,-1.785932764027706,1
0.07048950535691911,-1.2981590116406168,0.2893606246160652,0,1,0.7018409883593832,0.5787212492321304,1
0.6832766145179413,-0.874428409077624,0.811493741973321,1,0,-2.874428409077624,0.4057468709866605,0
0.0016308476298648733,-0.9705232176642551,-0.1284392189010354,0,1,1.029476782335745,-0.2568784378020708,1
0.6757485115605695,-0.4142570241548305,1.4089169351214348,1,0,-2.4142570241548307,0.7044584675607174,0
0.2503765989898231,-0.9789650287637407,-0.7828977195866305,1,1,-2.978965028763741,-0.39144885979331523,0
0.7461042320715012,0.6955524212942098,-0.135537126748278,1,0,-1.30444757870579,-0.067768563374139,0
0.7697501673506494,-0.782983895318375,-0.05098717927759595,0,0,1.217016104681625,-0.1019743585551919,0
0.7241072388175379,-0.8938154934519152,1.0921863288344187,0,0,1.1061845065480846,2.1843726576688374,1
0.02448344146761039,-0.3929688641172687,0.10588708208217844,1,1,-2.3929688641172686,0.05294354104108922,1
0.7037366196437684,0.9928388786962945,0.13356891455812855,0,0,2.9928388786962943,0.2671378291162571,1
0.9901456140557632,0.2148761736103992,-1.6548431150079215,1,0,-1.7851238263896008,-0.8274215575039607,0
0.2426253685256229,-0.09968952988746987,-0.8999067092107549,0,1,1.9003104701125302,-1.7998134184215098,1
0.27423857222533854,-1.433044769968679,1.0959522736975829,0,1,0.566955230031321,2.1919045473951657,1
0.8135265495805395,-1.1427084598637094,-2.0753422635971837,0,0,0.8572915401362906,-4.150684527194367,0
0.16039680505608056,-1.2784099400396236,1.3429926524306277,0,1,0.7215900599603764,2.6859853048612554,1
0.6605836755045515,1.3068512236723466,0.49966448895423055,0,1,3.3068512236723464,0.9993289779084611,1
0.7550263775005784,0.5305631231316476,-0.7475213283637553,1,0,-1.4694368768683526,-0.37376066418187764,0
0.03716066181935718,-0.8616205089241941,-0.8320489764072876,1,1,-2.861620508924194,-0.4160244882036438,1
0.5537620942652262,-0.5643716438256554,1.8959552998483071,0,1,1.4356283561743446,3.7919105996966143,1
0.5758772585358829,-0.8252901762373339,1.411405806479421,1,0,-2.825290176237334,0.7057029032397105,0
0.3034428973917942,-0.8858612163807086,-0.11944077154349764,1,1,-2.8858612163807087,-0.05972038577174882,0
0.8763446693975172,0.46030103121618055,0.13459172945237918,1,0,-1.5396989687838194,0.06729586472618959,0
0.16274971929985638,-0.2875362207843132,-0.6461813609102723,1,1,-2.2875362207843133,-0.32309068045513617,1
0.3641947095058605,2.0811677442974634,0.1347839778261051,1,1,0.08116774429746343,0.06739198891305255,1
0.8486686871473293,1.2503598245169982,-0.6739036885692954,0,0,3.2503598245169982,-1.3478073771385908,0
0.1906427566059925,1.3094803404667223,-0.0785430241741799,0,1,3.309480340466722,-0.1570860483483598,1
0.821374136327675,0.6713569749481262,1.8103293797647417,0,0,2.671356974948126,3.6206587595294835,1
0.07906917736795571,-0.4226590705071891,-0.09561404655042607,1,1,-2.422659070507189,-0.04780702327521304,1
0.48922906718999004,0.5977908845295841,-1.0480218812736268,0,0,2.597790884529584,-2.0960437625472537,1
0.07533066244570341,-0.34883269452865795,-1.3663720479849741,1,1,-2.348832694528658,-0.6831860239924871,1
0.6779035850615143,1.6302760507283627,0.1271177573644799,0,1,3.6302760507283627,0.2542355147289598,1
0.7906014890556002,0.40427938304992056,-0.7608951544927903,1,0,-1.5957206169500795,-0.38044757724639516,0
0.8498585482468028,0.26236035860301515,0.24660314198253636,0,0,2.262360358603015,0.4932062839650727,0
0.9812622507439888,0.12707266242950907,-1.6195030931285463,0,0,2.127072662429509,-3.2390061862570927,0
0.6720157222995868,1.7402664273608581,0.690250134575882,0,1,3.740266427360858,1.380500269151764,1
0.7690619138400203,-1.4337503338367856,-1.0601648717930052,0,0,0.5662496661632144,-2.1203297435860105,0
0.5057582783213294,1.8382878276687262,0.04629725927733898,0,1,3.8382878276687262,0.09259451855467796,1
0.9127369011811262,-0.18615380745413765,-0.3383032174399716,1,0,-2.186153807454138,-0.1691516087199858,0
0.6437583821994626,-1.4061489758156511,1.7183889622788697,0,0,0.5938510241843489,3.4367779245577394,1
0.8835514062513434,-0.752209731643056,0.17148917342952746,0,0,1.247790268356944,0.34297834685905493,0
0.23545201701388085,-1.6508072627235828,1.9454719481145941,1,1,-3.650807262723583,0.9727359740572971,0
0.4967377807180643,0.65365674558564,0.5607424000624197,0,1,2.65365674558564,1.1214848001248394,1
0.729818921063804,-1.0382929503465195,1.4254059223124789,1,0,-3.0382929503465195,0.7127029611562394,0
0.20272175456268327,0.16866766620470017,-0.2087982064229208,1,1,-1.8313323337952998,-0.1043991032114604,1
0.21133979326197827,1.1342170301658476,0.3455030494903224,0,1,3.1342170301658476,0.6910060989806448,1
0.9780427404056374,-0.6720169285661368,1.218643589018956,0,0,1.3279830714338632,2.437287178037912,0
0.43461036073720605,-0.2681036930243923,0.9049599485840485,0,1,1.7318963069756077,1.809919897168097,1
0.18181545292377166,-1.3033666099160157,0.530993278184569,1,1,-3.303366609916016,0.2654966390922845,0
0.331463881981506,-0.3883571089511976,-0.3279348327877281,1,1,-2.3883571089511975,-0.16396741639386406,0
0.3973761482659256,2.574023625273372,-0.15877649380672046,1,1,0.5740236252733721,-0.07938824690336023,1
0.6230852574702211,0.7779331641104418,1.1376619516033566,1,1,-1.2220668358895583,0.5688309758016783,0
0.9230146590477525,-0.2647304188936049,1.34591124873214,0,0,1.7352695811063952,2.69182249746428,0
0.986590075922091,-0.6116880361817151,-0.5928627292796731,1,0,-2.611688036181715,-0.29643136463983655,0
0.6516987589111125,-0.04263339565643339,-0.7437589743549698,1,0,-2.0426333956564333,-0.3718794871774849,0
0.6999223607977247,0.1300507521936395,-0.9041337882702167,1,0,-1.8699492478063604,-0.45206689413510837,0
0.32182916969658903,-0.4190697071457578,0.8297006157301556,1,1,-2.419069707145758,0.4148503078650778,0
0.8571585954487491,0.5300591957711293,-0.9294750220625191,1,0,-1.4699408042288709,-0.46473751103125954,0
0.2177983352203149,-0.953447490060409,0.8176034060217474,0,1,1.0465525099395911,1.6352068120434948,1
0.10638064931096758,-0.9583876749842681,0.5456903431210129,0,1,1.0416123250157319,1.0913806862420259,1
0.9732559900976508,0.3701954570502046,-0.5450918443657804,0,0,2.3701954570502046,-1.0901836887315608,0
0.8641386768205322,-1.1686417535643978,1.5638593138512664,0,0,0.8313582464356022,3.127718627702533,1
0.30364513453813335,0.7290172528625397,-1.4622589081012267,1,1,-1.2709827471374604,-0.7311294540506134,0
0.6751707163810492,-0.014280612396933458,1.6595325997585602,0,1,1.9857193876030665,3.3190651995171203,1
0.4670183574131995,-1.8279092187172135,0.3188858642454964,1,0,-3.8279092187172132,0.1594429321227482,0
0.3231282061454709,0.10949912556094678,-2.0734663566586917,1,0,-1.8905008744390532,-1.0367331783293459,0
0.28677421076029486,-1.6851466245889946,1.5918796358216134,0,1,0.31485337541100544,3.183759271643227,1
0.13602744522090648,0.6933620096556613,0.9722125042199887,1,1,-1.3066379903443388,0.48610625210999436,1
0.5493180822758392,-0.24871432925059608,-0.428211683413038,1,0,-2.2487143292505962,-0.214105841706519,0
0.4465966901175078,1.8510842165068195,-0.9647205652413965,1,1,-0.14891578349318046,-0.48236028262069824,0
0.5121864202999443,1.071312844372607,-1.5690667438383852,0,0,3.071312844372607,-3.1381334876767704,0
0.21535716747940448,-1.0606925062318246,2.415446161810391,0,1,0.9393074937681754,4.830892323620782,1
0.9386106707732477,-2.0207398638414173,-0.9233818741618439,0,0,-0.02073986384141735,-1.8467637483236878,0
0.6385911963305415,-0.7551012567913739,-1.2635885620009257,0,0,1.2448987432086263,-2.5271771240018515,0
0.8996006573833368,-1.2212586028303711,0.26791912435014975,1,0,-3.221258602830371,0.13395956217507488,0
0.10927116603275544,1.825738086877094,-1.6378934667611151,1,1,-0.17426191312290595,-0.8189467333805576,1
0.6228509658561748,-0.01031465928015141,-0.9815483984445561,1,0,-2.0103146592801515,-0.49077419922227805,0
0.8494618186441611,0.9334188041831667,0.9949691941604685,1,0,-1.0665811958168332,0.49748459708023424,0
0.33092077981446666,-0.2850309125505859,0.4642105948193797,1,1,-2.285030912550586,0.23210529740968985,0
0.1951431691359864,-0.1796674882806456,-0.38636995973938226,0,1,1.8203325117193545,-0.7727399194787645,1
0.26502130580561967,-0.03262702250890829,0.01830667293137945,1,1,-2.0326270225089083,0.009153336465689724,1
0.272933726749799,1.1065393185924464,-0.4424705302000037,0,1,3.1065393185924464,-0.8849410604000074,1
0.44719896492353517,0.31162475567459863,-0.061997809369039564,1,1,-1.6883752443254014,-0.030998904684519782,0
0.32596360277933156,-1.057333843476665,-0.7618113825596522,0,0,0.942666156523335,-1.5236227651193044,1
0.2712740727079913,1.6225141380864172,-0.5802393195274274,0,1,3.622514138086417,-1.1604786390548547,1
0.6485122984051379,-0.29281549898631315,-0.6106781375454329,1,0,-2.292815498986313,-0.30533906877271644,0
0.05303237167188446,-0.4555201238766485,-0.7258608518557548,1,1,-2.4555201238766484,-0.3629304259278774,1
0.34036377813972996,-2.829505302249035,1.0439109964164817,1,0,-4.829505302249035,0.5219554982082408,0
0.6897519659404748,0.634399591161337,0.770117392013053,1,0,-1.365600408838663,0.3850586960065265,0
0.17584974928100594,0.1010126396618833,-0.9323632683909493,0,1,2.1010126396618833,-1.8647265367818986,1
0.22092786221291238,0.09992565660190209,-1.194393792542571,1,1,-1.900074343398098,-0.5971968962712855,1
0.20066662541291747,-0.40282467111081804,-0.15727664313061587,0,1,1.597175328889182,-0.31455328626123175,1
0.0009261067314049187,-0.5752178401327828,2.1552875982895463,1,1,-2.5752178401327828,1.0776437991447732,1
0.4737677518315727,-0.36958042683042985,-1.0277052036965477,1,0,-2.3695804268304297,-0.5138526018482739,0
0.038958789416123185,0.46316087112727944,-0.16122438970404027,0,1,2.4631608711272794,-0.32244877940808053,1
0.2729398117749001,0.6391177730333506,0.08872041371766212,1,1,-1.3608822269666494,0.04436020685883106,1
0.9948034245919716,-0.23103158837459842,-0.10864217404514981,1,0,-2.2310315883745986,-0.054321087022574904,0
0.9183962113902998,0.948937494316759,-0.4582098742194886,0,0,2.948937494316759,-0.9164197484389772,0
0.2150758081563342,-0.07897418101747768,1.155079972198554,1,1,-2.0789741810174776,0.577539986099277,1
0.31000243191393273,-0.5042264181236554,0.4544586229434542,1,1,-2.5042264181236553,0.2272293114717271,0
0.4637045822685515,0.19841557490736433,0.8458053237450754,1,1,-1.8015844250926356,0.4229026618725377,0
0.8444135466592435,-1.3593864184938602,0.5893799496663307,0,0,0.6406135815061398,1.1787598993326613,0
0.8026459413930911,0.23271830907924854,0.8939483218059867,0,0,2.2327183090792486,1.7878966436119734,1
0.12624143656628217,-1.5421821055263716,1.584405832974063,1,1,-3.5421821055263716,0.7922029164870314,1
0.12444884834835213,-1.0277269599837642,1.3310439667883345,0,1,0.9722730400162358,2.662087933576669,1
0.41673225389404467,-2.0186914067166244,2.3248039595959145,1,1,-4.018691406716624,1.1624019797979572,0
0.8700953896137721,-0.17511695267150065,1.2173412814071918,0,0,1.8248830473284994,2.4346825628143836,1
0.8820849990955023,1.6096337023090939,-0.6694467765275067,1,0,-0.39036629769090614,-0.33472338826375336,0
0.10736584968653018,-0.11707666108143513,0.8473120418058289,1,1,-2.1170766610814353,0.42365602090291443,1
0.5742972879655516,0.6435853794331272,0.7104351789845953,0,1,2.6435853794331274,1.4208703579691906,1
0.1556751971251129,2.352313897312389,1.9202949052321883,0,1,4.3523138973123885,3.8405898104643765,1
0.6861293100027828,0.4040558481200959,-0.9671585166762892,1,0,-1.595944151879904,-0.4835792583381446,0
0.9164332479289065,-0.7652120445880223,0.5579510813929365,1,0,-2.765212044588022,0.27897554069646824,0
0.4547692924755936,-0.6275686027358373,-0.6810703447669576,0,0,1.3724313972641626,-1.3621406895339152,1
0.0830827746920515,0.0006582082230062616,0.5125451041001348,1,1,-1.9993417917769938,0.2562725520500674,1
0.5792541958945455,-0.6328946452609244,-0.2147466645997193,0,0,1.3671053547390755,-0.4294933291994386,1
0.4085166701358547,-0.5580869998134319,0.47946880419088844,0,1,1.441913000186568,0.9589376083817769,1
0.8108987523339602,0.9852539092594899,-1.4103381860814241,1,0,-1.0147460907405101,-0.7051690930407121,0
0.34034446392638773,1.0261562807722122,0.7932264815558977,0,1,3.026156280772212,1.5864529631117954,1
0.8748972004725892,-1.646892482048664,0.2060595151861,1,0,-3.646892482048664,0.10302975759305,0
0.27370040763478487,-0.8181695179002196,0.15219288177190468,0,1,1.1818304820997803,0.30438576354380936,1
0.15751763588868595,-0.4640043869133926,1.95022829984733,0,1,1.5359956130866075,3.90045659969466,1
0.3064803773185799,0.599088946165252,-0.38248339826782335,0,1,2.599088946165252,-0.7649667965356467,1
0.03491579182274651,1.1430755885056563,0.34226542477198163,1,1,-0.8569244114943437,0.17113271238599082,1
0.2812459668742413,2.701967934273884,0.10027069903925505,1,1,0.7019679342738838,0.050135349519627524,1
0.6601176338820307,-0.4656732962826614,0.19803916024073265,1,0,-2.4656732962826613,0.09901958012036632,0
0.14228297855659233,-0.4157287143420289,2.221803904642779,0,1,1.584271285657971,4.443607809285558,1
0.11136497278658797,0.5885700156377142,0.06380709241374871,0,1,2.588570015637714,0.12761418482749742,1
0.1323852912543504,-0.6822167189548592,-0.567279799488263,1,1,-2.682216718954859,-0.2836398997441315,1
0.07755167426146636,-0.1409618614905171,1.8709027954472213,0,1,1.859038138509483,3.7418055908944425,1
0.8746354118429396,-0.41503810878354574,-0.3076887654389624,1,0,-2.4150381087835457,-0.1538443827194812,0
0.9441151154965282,-2.621653921904179,-1.6051781472090552,0,0,-0.621653921904179,-3.2103562944181103,0
0.046561151728786276,0.12323323015154566,-0.7408437064288511,1,1,-1.8767667698484543,-0.37042185321442556,1
0.7600717815435403,-0.18236095930279028,-1.2465874940428558,0,0,1.8176390406972098,-2.4931749880857117,0
0.7371517467171977,1.2712310502568995,-1.7999654663144513,1,0,-0.7287689497431005,-0.8999827331572257,0
0.9969094246100404,0.005490407536354829,-0.36301500436813444,0,0,2.005490407536355,-0.7260300087362689,0
0.3478706617210682,-1.2547474783141723,-0.07021596527343232,0,0,0.7452525216858277,-0.14043193054686465,1
0.2855089916904162,-0.25809887297952333,1.1805279151289065,0,1,1.7419011270204767,2.361055830257813,1
0.45308212080982724,-2.091082843136628,0.6294016120620651,0,0,-0.09108284313662818,1.2588032241241303,1
0.8565751771491905,-1.2109178351996426,0.5838343081286667,0,0,0.7890821648003574,1.1676686162573333,0
0.7285936425378988,0.6355059681529976,-0.8932100051977196,1,0,-1.3644940318470025,-0.4466050025988598,0
0.47162381396750275,-0.24734043995366325,0.884933261964115,1,1,-2.247340439953663,0.4424666309820575,0
0.2445628432858732,0.9225082394980657,1.391232836398735,1,1,-1.0774917605019343,0.6956164181993675,1
0.7270157412683711,-1.9668922508780478,0.3945708915461603,1,0,-3.9668922508780478,0.19728544577308016,0
0.8545268680421961,-0.242461397323753,0.4225175362979251,1,0,-2.242461397323753,0.21125876814896255,0
0.39995123106749086,-0.47551249838778537,-1.2646922996999788,0,0,1.5244875016122146,-2.5293845993999575,0
0.6685854458209842,0.955848582613206,1.0544358076053275,0,1,2.955848582613206,2.108871615210655,1
0.40021202117659815,0.6727627681666226,1.780830548761419,0,1,2.6727627681666224,3.561661097522838,1
0.4784934381414848,0.642252150088298,0.32295239904683726,1,1,-1.3577478499117022,0.16147619952341863,0
0.5249103799549136,1.5414100380841014,-0.5943572783674849,0,1,3.541410038084101,-1.1887145567349697,1
0.7757258140222779,-0.36808710928656624,-0.16199485598784275,0,0,1.6319128907134337,-0.3239897119756855,0
0.9775059841289311,1.335080835300719,-0.4204207150125877,1,0,-0.6649191646992809,-0.21021035750629385,0
0.44436616263823236,-1.044206150879736,-0.3604496531602945,0,0,0.955793849120264,-0.720899306320589,1
0.3423150062476059,-1.0808777497656938,0.6479830636940592,1,1,-3.080877749765694,0.3239915318470296,0
0.3735910064723913,0.7527465714983388,0.2794641116703421,1,1,-1.2472534285016612,0.13973205583517104,0
0.13388906937518164,-1.5047407384088016,1.0039366059713688,0,1,0.4952592615911984,2.0078732119427376,1
0.29693873781772273,0.5727656284189578,0.3709025447782209,0,1,2.5727656284189577,0.7418050895564418,1
0.08644741326880623,0.10131319372132609,-0.8640879739781828,0,1,2.1013131937213263,-1.7281759479563656,1
0.42789426317924717,1.0718527286548727,-0.5006920238493904,1,1,-0.9281472713451273,-0.2503460119246952,0
0.16735726931104888,-0.05944396495488946,-0.5628410727878568,0,1,1.9405560350451105,-1.1256821455757136,1
0.3464067459744087,0.056048946295527126,-0.1864700766184518,1,1,-1.9439510537044729,-0.0932350383092259,0
0.7935777493916063,0.5092649929249059,1.7947136914145883,1,0,-1.4907350070750942,0.8973568457072941,0
0.24592765058913602,-0.6626495500597784,1.9548995916476282,0,1,1.3373504499402216,3.9097991832952563,1
